0; -0.0103346; -0.0206626; -0.0309776; -0.0412731; -0.0515426; -0.0617797; -0.0719782; -0.0821317; -0.092234; -0.102279; -0.112261; -0.122174; -0.132012; -0.141769; -0.15144; -0.16102; -0.170503; -0.179884; -0.189157; -0.198319; -0.207365; -0.216289; -0.225087; -0.233755; -0.242289; -0.250684; -0.258938; -0.267045; -0.275003; -0.282809; -0.290458; -0.297948; -0.305277; -0.312441; -0.319438; -0.326266; -0.332922; -0.339406; -0.345715; -0.351847; -0.357802; -0.363579; -0.369177; -0.374596; -0.379835; -0.384894; -0.389774; -0.394476; -0.398999; -0.403347; -0.407519; -0.411517; -0.415345; -0.419004; -0.422497; -0.425827; -0.428997; -0.432013; -0.434877; -0.437594; -0.44017; -0.44261; -0.444919; -0.447105; -0.449174; -0.451133; -0.452989; -0.454752; -0.45643; -0.458032; -0.459568; -0.461048; -0.462484; -0.463887; -0.465269; -0.466643; -0.468022; -0.469421; -0.470854; -0.472337; -0.473887; -0.475518; -0.477251; -0.479102; -0.481091; -0.483237; -0.485562; -0.488086; -0.490832; -0.493822; -0.49708; -0.500629; -0.504496; -0.508705; -0.513282; -0.518255; -0.523651; -0.529498; -0.535825
0; -0.0108558; -0.0217048; -0.0325401; -0.0433548; -0.0541422; -0.0648956; -0.0756082; -0.0862736; -0.0968852; -0.107437; -0.117922; -0.128334; -0.138668; -0.148917; -0.159076; -0.169139; -0.1791; -0.188954; -0.198696; -0.208321; -0.217823; -0.227198; -0.236442; -0.245549; -0.254515; -0.263337; -0.272009; -0.280529; -0.288892; -0.297095; -0.305135; -0.313008; -0.320711; -0.328242; -0.335598; -0.342777; -0.349777; -0.356594; -0.363229; -0.369679; -0.375944; -0.382021; -0.38791; -0.393612; -0.399125; -0.404449; -0.409585; -0.414534; -0.419296; -0.423873; -0.428266; -0.432476; -0.436507; -0.44036; -0.444039; -0.447546; -0.450886; -0.454061; -0.457078; -0.45994; -0.462652; -0.465221; -0.467651; -0.469951; -0.472127; -0.474186; -0.476137; -0.477988; -0.479748; -0.481426; -0.483034; -0.484582; -0.48608; -0.487543; -0.488981; -0.490409; -0.49184; -0.49329; -0.494773; -0.496306; -0.497906; -0.49959; -0.501378; -0.503288; -0.50534; -0.507555; -0.509954; -0.512561; -0.515398; -0.518489; -0.52186; -0.525534; -0.52954; -0.533904; -0.538653; -0.543815; -0.549421; -0.5555; -0.562082
0; -0.0113632; -0.0227193; -0.0340609; -0.045381; -0.0566725; -0.0679283; -0.0791414; -0.0903049; -0.101412; -0.112456; -0.123431; -0.13433; -0.145146; -0.155874; -0.166508; -0.177041; -0.187468; -0.197783; -0.207981; -0.218056; -0.228004; -0.237819; -0.247496; -0.257031; -0.266419; -0.275656; -0.284738; -0.29366; -0.302418; -0.31101; -0.319431; -0.327678; -0.335749; -0.343639; -0.351347; -0.35887; -0.366206; -0.373352; -0.380307; -0.387069; -0.393637; -0.40001; -0.406186; -0.412166; -0.41795; -0.423536; -0.428926; -0.434119; -0.439118; -0.443922; -0.448534; -0.452955; -0.457188; -0.461235; -0.4651; -0.468784; -0.472293; -0.475629; -0.478799; -0.481806; -0.484656; -0.487354; -0.489908; -0.492323; -0.494608; -0.496769; -0.498816; -0.500756; -0.5026; -0.504357; -0.506038; -0.507654; -0.509218; -0.510741; -0.512236; -0.513719; -0.515203; -0.516703; -0.518236; -0.519819; -0.521469; -0.523205; -0.525046; -0.527013; -0.529125; -0.531406; -0.533877; -0.536562; -0.539486; -0.542673; -0.546151; -0.549944; -0.554082; -0.558593; -0.563506; -0.56885; -0.574657; -0.580957; -0.587784
0; -0.0118561; -0.0237046; -0.035538; -0.047349; -0.05913; -0.0708737; -0.0825728; -0.0942201; -0.105809; -0.117331; -0.128782; -0.140153; -0.151438; -0.162631; -0.173725; -0.184715; -0.195594; -0.206357; -0.216998; -0.227512; -0.237892; -0.248135; -0.258234; -0.268185; -0.277984; -0.287625; -0.297105; -0.306419; -0.315564; -0.324534; -0.333328; -0.34194; -0.350369; -0.358611; -0.366663; -0.374523; -0.382187; -0.389655; -0.396924; -0.403993; -0.410859; -0.417523; -0.423982; -0.430237; -0.436287; -0.442132; -0.447772; -0.453207; -0.45844; -0.46347; -0.4683; -0.472931; -0.477365; -0.481605; -0.485655; -0.489517; -0.493195; -0.496693; -0.500016; -0.50317; -0.506158; -0.508988; -0.511666; -0.514199; -0.516594; -0.518859; -0.521003; -0.523035; -0.524965; -0.526802; -0.528559; -0.530246; -0.531875; -0.53346; -0.535015; -0.536553; -0.53809; -0.539642; -0.541225; -0.542857; -0.544557; -0.546344; -0.548237; -0.550258; -0.552428; -0.554771; -0.55731; -0.560069; -0.563075; -0.566353; -0.569931; -0.573837; -0.578101; -0.582751; -0.587818; -0.593335; -0.599333; -0.605845; -0.612906
0; -0.0123336; -0.0246594; -0.0369694; -0.049256; -0.0615113; -0.0737278; -0.0858977; -0.0980138; -0.110069; -0.122055; -0.133966; -0.145794; -0.157533; -0.169177; -0.180718; -0.19215; -0.203468; -0.214665; -0.225736; -0.236674; -0.247474; -0.258131; -0.26864; -0.278996; -0.289193; -0.299228; -0.309095; -0.31879; -0.32831; -0.337649; -0.346805; -0.355774; -0.364553; -0.373137; -0.381525; -0.389714; -0.397701; -0.405484; -0.41306; -0.420429; -0.427589; -0.434538; -0.441275; -0.4478; -0.454113; -0.460213; -0.4661; -0.471775; -0.47724; -0.482494; -0.48754; -0.492379; -0.497014; -0.501447; -0.505682; -0.509721; -0.513569; -0.51723; -0.520708; -0.524008; -0.527137; -0.5301; -0.532904; -0.535556; -0.538064; -0.540435; -0.542679; -0.544805; -0.546823; -0.548743; -0.550576; -0.552336; -0.554033; -0.555682; -0.557297; -0.558892; -0.560483; -0.562087; -0.56372; -0.565402; -0.567151; -0.568986; -0.57093; -0.573003; -0.575229; -0.577631; -0.580234; -0.583063; -0.586146; -0.589509; -0.593182; -0.597193; -0.601574; -0.606355; -0.611568; -0.617248; -0.623427; -0.63014; -0.637423
0; -0.0127953; -0.0255824; -0.0383532; -0.0510995; -0.0638133; -0.0764866; -0.0891117; -0.101681; -0.114186; -0.12662; -0.138976; -0.151247; -0.163425; -0.175503; -0.187476; -0.199336; -0.211078; -0.222694; -0.23418; -0.245529; -0.256736; -0.267794; -0.2787; -0.289447; -0.300031; -0.310446; -0.320689; -0.330754; -0.340638; -0.350336; -0.359845; -0.36916; -0.378279; -0.387197; -0.395913; -0.404423; -0.412724; -0.420815; -0.428693; -0.436356; -0.443803; -0.451032; -0.458042; -0.464833; -0.471405; -0.477756; -0.483888; -0.4898; -0.495493; -0.50097; -0.50623; -0.511277; -0.516112; -0.520737; -0.525157; -0.529374; -0.533392; -0.537216; -0.54085; -0.5443; -0.54757; -0.550668; -0.5536; -0.556374; -0.558996; -0.561476; -0.563822; -0.566044; -0.568152; -0.570157; -0.572071; -0.573905; -0.575672; -0.577387; -0.579063; -0.580717; -0.582363; -0.58402; -0.585704; -0.587435; -0.589232; -0.591116; -0.593109; -0.595233; -0.597511; -0.599969; -0.602632; -0.605526; -0.60868; -0.612122; -0.615882; -0.619992; -0.624481; -0.629384; -0.634735; -0.640567; -0.646916; -0.653818; -0.66131
0; -0.0132405; -0.0264724; -0.0396874; -0.0528769; -0.0660327; -0.0791465; -0.0922101; -0.105216; -0.118155; -0.131021; -0.143806; -0.156502; -0.169103; -0.181601; -0.193989; -0.206262; -0.218412; -0.230433; -0.242319; -0.254065; -0.265663; -0.277109; -0.288398; -0.299523; -0.31048; -0.321264; -0.33187; -0.342294; -0.352531; -0.362576; -0.372427; -0.382079; -0.391528; -0.400772; -0.409806; -0.418629; -0.427237; -0.435628; -0.4438; -0.451751; -0.459479; -0.466983; -0.474261; -0.481314; -0.48814; -0.494739; -0.501112; -0.507258; -0.513179; -0.518875; -0.524349; -0.529602; -0.534636; -0.539453; -0.544058; -0.548453; -0.552643; -0.556631; -0.560422; -0.564022; -0.567436; -0.570671; -0.573734; -0.576631; -0.57937; -0.581961; -0.584412; -0.586733; -0.588935; -0.591027; -0.593023; -0.594934; -0.596774; -0.598557; -0.600297; -0.60201; -0.603713; -0.605424; -0.607159; -0.60894; -0.610785; -0.612716; -0.614756; -0.616928; -0.619256; -0.621767; -0.624485; -0.62744; -0.63066; -0.634174; -0.638015; -0.642214; -0.646804; -0.65182; -0.657296; -0.66327; -0.669777; -0.676856; -0.684546
0; -0.0136685; -0.0273282; -0.0409702; -0.0545859; -0.0681665; -0.0817036; -0.0951887; -0.108614; -0.12197; -0.135251; -0.148448; -0.161553; -0.17456; -0.18746; -0.200249; -0.212917; -0.22546; -0.23787; -0.250141; -0.262267; -0.274243; -0.286062; -0.297719; -0.309209; -0.320526; -0.331665; -0.342622; -0.353392; -0.36397; -0.374352; -0.384533; -0.394511; -0.404281; -0.41384; -0.423184; -0.432311; -0.441218; -0.449902; -0.458361; -0.466593; -0.474596; -0.482369; -0.48991; -0.49722; -0.504296; -0.511139; -0.51775; -0.524127; -0.530273; -0.536188; -0.541873; -0.547331; -0.552563; -0.557573; -0.562363; -0.566937; -0.571298; -0.575452; -0.579402; -0.583154; -0.586714; -0.590088; -0.593283; -0.596307; -0.599167; -0.601872; -0.604431; -0.606854; -0.609151; -0.611334; -0.613415; -0.615406; -0.617321; -0.619174; -0.620981; -0.622756; -0.624517; -0.626282; -0.62807; -0.6299; -0.631793; -0.633771; -0.635857; -0.638074; -0.64045; -0.643008; -0.645778; -0.648788; -0.652068; -0.655648; -0.659562; -0.663842; -0.668523; -0.673641; -0.679233; -0.685336; -0.69199; -0.699232; -0.707105
0; -0.0140789; -0.0281486; -0.0422; -0.056224; -0.0702118; -0.0841544; -0.0980432; -0.11187; -0.125626; -0.139303; -0.152894; -0.166391; -0.179787; -0.193073; -0.206244; -0.219292; -0.23221; -0.244993; -0.257633; -0.270124; -0.282462; -0.294639; -0.30665; -0.318489; -0.330152; -0.341634; -0.352928; -0.364031; -0.374938; -0.385644; -0.396145; -0.406438; -0.416518; -0.426382; -0.436027; -0.445449; -0.454646; -0.463615; -0.472354; -0.48086; -0.489132; -0.497168; -0.504967; -0.512529; -0.519851; -0.526935; -0.533779; -0.540386; -0.546754; -0.552885; -0.558781; -0.564443; -0.569873; -0.575075; -0.58005; -0.584803; -0.589338; -0.593658; -0.597769; -0.601675; -0.605383; -0.608899; -0.612229; -0.615382; -0.618365; -0.621187; -0.623858; -0.626386; -0.628783; -0.631061; -0.63323; -0.635304; -0.637297; -0.639223; -0.641098; -0.642937; -0.644758; -0.64658; -0.64842; -0.6503; -0.652241; -0.654264; -0.656395; -0.658657; -0.661076; -0.66368; -0.666496; -0.669556; -0.672889; -0.676528; -0.680506; -0.684859; -0.689621; -0.694831; -0.700527; -0.706747; -0.713533; -0.720926; -0.728967
0; -0.014471; -0.0289325; -0.043375; -0.0577891; -0.0721656; -0.0864955; -0.10077; -0.11498; -0.129117; -0.143173; -0.15714; -0.17101; -0.184776; -0.198431; -0.211966; -0.225375; -0.238652; -0.25179; -0.264783; -0.277623; -0.290306; -0.302825; -0.315175; -0.327349; -0.339344; -0.351153; -0.362771; -0.374194; -0.385417; -0.396435; -0.407244; -0.417841; -0.42822; -0.43838; -0.448315; -0.458023; -0.467502; -0.476748; -0.485758; -0.494532; -0.503066; -0.51136; -0.519411; -0.527219; -0.534784; -0.542104; -0.549179; -0.556011; -0.5626; -0.568945; -0.57505; -0.580915; -0.586543; -0.591937; -0.597098; -0.602032; -0.60674; -0.611229; -0.615502; -0.619565; -0.623423; -0.627083; -0.630553; -0.633838; -0.636948; -0.639891; -0.642676; -0.645313; -0.647814; -0.650189; -0.65245; -0.654611; -0.656686; -0.658688; -0.660634; -0.66254; -0.664423; -0.666302; -0.668196; -0.670127; -0.672115; -0.674184; -0.676358; -0.678661; -0.681121; -0.683766; -0.686625; -0.689729; -0.693109; -0.696799; -0.700833; -0.705248; -0.710082; -0.715372; -0.721159; -0.727483; -0.734388; -0.741915; -0.75011
0; -0.0148444; -0.0296789; -0.0444937; -0.0592791; -0.0740256; -0.0887237; -0.103364; -0.117939; -0.132438; -0.146854; -0.161178; -0.175403; -0.18952; -0.203524; -0.217405; -0.231158; -0.244776; -0.258252; -0.271579; -0.284751; -0.297763; -0.310607; -0.32328; -0.335774; -0.348085; -0.360207; -0.372135; -0.383864; -0.39539; -0.406707; -0.417812; -0.428701; -0.439369; -0.449813; -0.460029; -0.470014; -0.479765; -0.489279; -0.498554; -0.507588; -0.516378; -0.524922; -0.53322; -0.54127; -0.549072; -0.556625; -0.563928; -0.570983; -0.577789; -0.584348; -0.59066; -0.596728; -0.602553; -0.608138; -0.613487; -0.618601; -0.623485; -0.628144; -0.632582; -0.636803; -0.640815; -0.644623; -0.648234; -0.651656; -0.654896; -0.657964; -0.660868; -0.663618; -0.666226; -0.668703; -0.67106; -0.673312; -0.675471; -0.677553; -0.679574; -0.681549; -0.683497; -0.685436; -0.687386; -0.689368; -0.691404; -0.693517; -0.695733; -0.698076; -0.700574; -0.703256; -0.706152; -0.709294; -0.712714; -0.716447; -0.720528; -0.724996; -0.729889; -0.735247; -0.741112; -0.747527; -0.754535; -0.762181; -0.770512
0; -0.0151986; -0.0303869; -0.0455548; -0.0606921; -0.075789; -0.0908359; -0.105823; -0.120742; -0.135584; -0.15034; -0.165002; -0.179561; -0.194012; -0.208345; -0.222553; -0.236631; -0.250571; -0.264366; -0.278009; -0.291496; -0.304819; -0.317973; -0.330951; -0.343749; -0.35636; -0.36878; -0.381003; -0.393024; -0.404839; -0.416443; -0.427832; -0.439; -0.449945; -0.460663; -0.471149; -0.481401; -0.491416; -0.50119; -0.510721; -0.520007; -0.529046; -0.537835; -0.546374; -0.554661; -0.562695; -0.570477; -0.578005; -0.585279; -0.592301; -0.599071; -0.605589; -0.611859; -0.617882; -0.623659; -0.629195; -0.634491; -0.639553; -0.644384; -0.648989; -0.653372; -0.65754; -0.661499; -0.665256; -0.668818; -0.672193; -0.675389; -0.678416; -0.681285; -0.684004; -0.686587; -0.689045; -0.691392; -0.69364; -0.695806; -0.697904; -0.699952; -0.701967; -0.703968; -0.705976; -0.70801; -0.710095; -0.712252; -0.714508; -0.716889; -0.719423; -0.722138; -0.725067; -0.72824; -0.731693; -0.73546; -0.739579; -0.744089; -0.74903; -0.754443; -0.760372; -0.766861; -0.773956; -0.781704; -0.790154
0; -0.0155332; -0.0310557; -0.0465569; -0.0620263; -0.0774539; -0.0928295; -0.108144; -0.123387; -0.138551; -0.153626; -0.168605; -0.18348; -0.198242; -0.212885; -0.227401; -0.241784; -0.256026; -0.270121; -0.284063; -0.297845; -0.311462; -0.324907; -0.338175; -0.351259; -0.364155; -0.376857; -0.38936; -0.401659; -0.413749; -0.425626; -0.437284; -0.448721; -0.459931; -0.470911; -0.481657; -0.492166; -0.502434; -0.512459; -0.522239; -0.531769; -0.54105; -0.550078; -0.558852; -0.567371; -0.575633; -0.583639; -0.591388; -0.59888; -0.606115; -0.613094; -0.619818; -0.626289; -0.632508; -0.638479; -0.644203; -0.649683; -0.654924; -0.659929; -0.664704; -0.669252; -0.67358; -0.677694; -0.681601; -0.685307; -0.68882; -0.692151; -0.695306; -0.698297; -0.701133; -0.703827; -0.706391; -0.708837; -0.711179; -0.713433; -0.715613; -0.717737; -0.719823; -0.721889; -0.723956; -0.726045; -0.728178; -0.73038; -0.732676; -0.735092; -0.737658; -0.740403; -0.743358; -0.746557; -0.750035; -0.753828; -0.757975; -0.762515; -0.76749; -0.772944; -0.778922; -0.78547; -0.792635; -0.800467; -0.809016
0; -0.0158478; -0.0316845; -0.047499; -0.0632803; -0.0790181; -0.0947019; -0.110322; -0.125869; -0.141334; -0.156708; -0.171983; -0.187151; -0.202205; -0.217137; -0.23194; -0.246607; -0.261132; -0.275508; -0.289728; -0.303788; -0.317679; -0.331397; -0.344936; -0.358291; -0.371454; -0.384423; -0.39719; -0.409752; -0.422102; -0.434238; -0.446153; -0.457845; -0.469308; -0.480538; -0.491533; -0.502289; -0.512801; -0.523069; -0.533087; -0.542855; -0.55237; -0.56163; -0.570633; -0.579379; -0.587865; -0.596092; -0.604058; -0.611764; -0.61921; -0.626397; -0.633326; -0.639997; -0.646414; -0.652578; -0.658491; -0.664157; -0.669579; -0.674762; -0.679709; -0.684425; -0.688917; -0.69319; -0.69725; -0.701106; -0.704764; -0.708232; -0.711521; -0.71464; -0.717599; -0.720409; -0.723084; -0.725634; -0.728076; -0.730422; -0.732689; -0.734894; -0.737054; -0.739188; -0.741317; -0.743461; -0.745645; -0.747891; -0.750226; -0.752677; -0.755272; -0.758042; -0.761019; -0.764237; -0.767732; -0.771541; -0.775704; -0.780263; -0.78526; -0.79074; -0.79675; -0.803339; -0.810556; -0.818452; -0.827079
0; -0.0161423; -0.0322729; -0.0483802; -0.0644529; -0.08048; -0.096451; -0.112356; -0.128185; -0.143929; -0.15958; -0.17513; -0.19057; -0.205894; -0.221093; -0.236161; -0.251092; -0.265879; -0.280515; -0.294994; -0.309311; -0.323458; -0.337431; -0.351223; -0.364829; -0.378244; -0.391461; -0.404477; -0.417286; -0.429882; -0.442262; -0.454421; -0.466354; -0.478058; -0.489527; -0.50076; -0.511751; -0.522498; -0.532998; -0.543248; -0.553245; -0.562987; -0.572473; -0.581699; -0.590666; -0.599371; -0.607814; -0.615994; -0.623912; -0.631567; -0.638961; -0.646093; -0.652965; -0.659579; -0.665936; -0.672041; -0.677894; -0.6835; -0.688863; -0.693986; -0.698874; -0.703534; -0.70797; -0.71219; -0.716199; -0.720006; -0.72362; -0.727048; -0.7303; -0.733387; -0.73632; -0.739111; -0.741773; -0.744318; -0.746763; -0.749122; -0.751411; -0.75365; -0.755856; -0.75805; -0.760253; -0.762488; -0.764779; -0.767153; -0.769636; -0.772257; -0.775048; -0.778042; -0.781272; -0.784776; -0.788592; -0.79276; -0.797324; -0.802328; -0.807818; -0.813844; -0.820454; -0.827703; -0.835642; -0.844327
0; -0.0164165; -0.0328206; -0.0492001; -0.0655432; -0.0818384; -0.098075; -0.114243; -0.130332; -0.146333; -0.162239; -0.17804; -0.19373; -0.209301; -0.224745; -0.240057; -0.25523; -0.270257; -0.285132; -0.29985; -0.314403; -0.328786; -0.342994; -0.357021; -0.370861; -0.384508; -0.397958; -0.411206; -0.424245; -0.437073; -0.449682; -0.46207; -0.474232; -0.486163; -0.497859; -0.509318; -0.520535; -0.531506; -0.542229; -0.552701; -0.562919; -0.572881; -0.582585; -0.592029; -0.601211; -0.610131; -0.618786; -0.627178; -0.635305; -0.643167; -0.650765; -0.658099; -0.665172; -0.671984; -0.678537; -0.684833; -0.690876; -0.696669; -0.702214; -0.707517; -0.712582; -0.717414; -0.722019; -0.726402; -0.730572; -0.734534; -0.738298; -0.741871; -0.745264; -0.748486; -0.751548; -0.754462; -0.757241; -0.759897; -0.762446; -0.764902; -0.767282; -0.769604; -0.771886; -0.774148; -0.776412; -0.778701; -0.781038; -0.78345; -0.785964; -0.78861; -0.791419; -0.794423; -0.797659; -0.801162; -0.804974; -0.809136; -0.813691; -0.818687; -0.82417; -0.830192; -0.836805; -0.844063; -0.852023; -0.860741
0; -0.0166703; -0.0333274; -0.0499584; -0.0665507; -0.0830926; -0.0995727; -0.115981; -0.132307; -0.148543; -0.16468; -0.18071; -0.196625; -0.21242; -0.228087; -0.24362; -0.259012; -0.274257; -0.289349; -0.304283; -0.319053; -0.333652; -0.348075; -0.362317; -0.376371; -0.390234; -0.403899; -0.417361; -0.430615; -0.443657; -0.456482; -0.469084; -0.48146; -0.493606; -0.505517; -0.51719; -0.528621; -0.539806; -0.550743; -0.561428; -0.571859; -0.582034; -0.591949; -0.601604; -0.610997; -0.620126; -0.62899; -0.637589; -0.645922; -0.653989; -0.661791; -0.669328; -0.6766; -0.683611; -0.69036; -0.696851; -0.703086; -0.709068; -0.7148; -0.720287; -0.725532; -0.730541; -0.73532; -0.739873; -0.744208; -0.748332; -0.752253; -0.755979; -0.759519; -0.762883; -0.766081; -0.769125; -0.772028; -0.774802; -0.777461; -0.780021; -0.782498; -0.784908; -0.787271; -0.789607; -0.791935; -0.79428; -0.796665; -0.799115; -0.80166; -0.804327; -0.807149; -0.810159; -0.813393; -0.816888; -0.820686; -0.824828; -0.82936; -0.83433; -0.839788; -0.845786; -0.852379; -0.859625; -0.86758; -0.876306
0; -0.016904; -0.0337937; -0.0506554; -0.0674757; -0.0842423; -0.100944; -0.117569; -0.134109; -0.150555; -0.166899; -0.183133; -0.199251; -0.215246; -0.231111; -0.24684; -0.262428; -0.277869; -0.293156; -0.308285; -0.323249; -0.338042; -0.35266; -0.367097; -0.381348; -0.395406; -0.409268; -0.422927; -0.43638; -0.44962; -0.462644; -0.475446; -0.488023; -0.50037; -0.512483; -0.524358; -0.535991; -0.54738; -0.558521; -0.56941; -0.580046; -0.590425; -0.600545; -0.610405; -0.620003; -0.629336; -0.638405; -0.647208; -0.655745; -0.664016; -0.67202; -0.679758; -0.687231; -0.694441; -0.701388; -0.708076; -0.714505; -0.72068; -0.726603; -0.732277; -0.737708; -0.7429; -0.747858; -0.752588; -0.757096; -0.761388; -0.765473; -0.769358; -0.773053; -0.776567; -0.779909; -0.783092; -0.786126; -0.789025; -0.791803; -0.794473; -0.797053; -0.799558; -0.802008; -0.804421; -0.806818; -0.809222; -0.811656; -0.814146; -0.816721; -0.819408; -0.82224; -0.82525; -0.828475; -0.831952; -0.835724; -0.839833; -0.844327; -0.849254; -0.854667; -0.860619; -0.867169; -0.874376; -0.8823; -0.891006
0; -0.0171179; -0.0342202; -0.051292; -0.068319; -0.0852881; -0.102188; -0.119007; -0.135736; -0.152368; -0.168894; -0.185307; -0.201602; -0.217771; -0.23381; -0.249712; -0.265472; -0.281084; -0.296543; -0.311843; -0.326979; -0.341946; -0.356738; -0.371349; -0.385776; -0.400011; -0.414051; -0.42789; -0.441523; -0.454945; -0.468152; -0.48114; -0.493902; -0.506437; -0.518738; -0.530804; -0.542629; -0.55421; -0.565544; -0.576629; -0.58746; -0.598036; -0.608355; -0.618413; -0.62821; -0.637744; -0.647014; -0.656018; -0.664756; -0.673228; -0.681434; -0.689373; -0.697047; -0.704457; -0.711604; -0.718491; -0.725118; -0.731489; -0.737606; -0.743474; -0.749096; -0.754476; -0.75962; -0.764532; -0.76922; -0.773688; -0.777945; -0.781998; -0.785856; -0.789527; -0.793022; -0.796351; -0.799526; -0.802559; -0.805463; -0.808252; -0.810942; -0.813549; -0.816092; -0.818588; -0.821058; -0.823525; -0.826012; -0.828543; -0.831147; -0.833853; -0.836692; -0.839697; -0.842905; -0.846356; -0.85009; -0.854153; -0.858591; -0.863457; -0.868803; -0.874686; -0.881167; -0.888307; -0.896171; -0.904826
0; -0.0173128; -0.0346083; -0.0518699; -0.0690823; -0.0862317; -0.103306; -0.120294; -0.137188; -0.15398; -0.170662; -0.187228; -0.203673; -0.219991; -0.236177; -0.252226; -0.268133; -0.283892; -0.299499; -0.314947; -0.330233; -0.34535; -0.360295; -0.37506; -0.389642; -0.404035; -0.418234; -0.432234; -0.44603; -0.459617; -0.472992; -0.486148; -0.499082; -0.51179; -0.524268; -0.53651; -0.548515; -0.560278; -0.571796; -0.583066; -0.594085; -0.60485; -0.61536; -0.625611; -0.635602; -0.645331; -0.654797; -0.663999; -0.672936; -0.681608; -0.690014; -0.698155; -0.70603; -0.713642; -0.720991; -0.728079; -0.734907; -0.741478; -0.747795; -0.753861; -0.759679; -0.765254; -0.770591; -0.775693; -0.780568; -0.78522; -0.789658; -0.793887; -0.797917; -0.801755; -0.805412; -0.808897; -0.812221; -0.815397; -0.818436; -0.821353; -0.824161; -0.826879; -0.829521; -0.832107; -0.834657; -0.837191; -0.839733; -0.842308; -0.844943; -0.847666; -0.850509; -0.853504; -0.85669; -0.860104; -0.863788; -0.867789; -0.872155; -0.876939; -0.882195; -0.887984; -0.894367; -0.901411; -0.909183; -0.917754
0; -0.0174899; -0.0349601; -0.0523921; -0.0697688; -0.0870758; -0.104301; -0.121433; -0.138465; -0.155389; -0.1722; -0.188892; -0.20546; -0.2219; -0.238207; -0.254377; -0.270404; -0.286285; -0.302014; -0.317587; -0.332999; -0.348244; -0.363319; -0.378216; -0.392933; -0.407463; -0.421801; -0.435944; -0.449885; -0.463621; -0.477146; -0.490456; -0.503546; -0.516414; -0.529053; -0.541461; -0.553633; -0.565567; -0.577258; -0.588704; -0.599902; -0.610848; -0.621541; -0.631978; -0.642158; -0.652078; -0.661737; -0.671134; -0.680268; -0.689138; -0.697744; -0.706085; -0.714164; -0.721979; -0.729531; -0.736823; -0.743856; -0.750632; -0.757153; -0.763423; -0.769444; -0.775221; -0.780757; -0.786058; -0.791128; -0.795973; -0.8006; -0.805015; -0.809227; -0.813242; -0.817071; -0.820722; -0.824205; -0.827534; -0.830718; -0.833772; -0.836709; -0.839544; -0.842295; -0.844978; -0.847614; -0.850222; -0.852824; -0.855446; -0.858113; -0.860853; -0.863697; -0.866679; -0.869834; -0.873202; -0.876825; -0.88075; -0.885025; -0.889704; -0.894846; -0.900512; -0.906767; -0.913681; -0.921326; -0.929776
0; -0.0176511; -0.0352792; -0.0528628; -0.0703832; -0.0878249; -0.105176; -0.122426; -0.139568; -0.156597; -0.173508; -0.190296; -0.206959; -0.223492; -0.239892; -0.256155; -0.272277; -0.288253; -0.30408; -0.319752; -0.335266; -0.350616; -0.365797; -0.380805; -0.395635; -0.410282; -0.42474; -0.439006; -0.453074; -0.46694; -0.480599; -0.494046; -0.507278; -0.52029; -0.533078; -0.545637; -0.557966; -0.570058; -0.581913; -0.593525; -0.604892; -0.616012; -0.626882; -0.637499; -0.647862; -0.657968; -0.667816; -0.677405; -0.686733; -0.6958; -0.704605; -0.713148; -0.72143; -0.72945; -0.737209; -0.744709; -0.751951; -0.758936; -0.765667; -0.772146; -0.778377; -0.784363; -0.790107; -0.795613; -0.800888; -0.805935; -0.810762; -0.815373; -0.819776; -0.823979; -0.82799; -0.831818; -0.835473; -0.838965; -0.842305; -0.845506; -0.848582; -0.851546; -0.854415; -0.857204; -0.859933; -0.862621; -0.865289; -0.867962; -0.870663; -0.873422; -0.876266; -0.87923; -0.882349; -0.885662; -0.889211; -0.893043; -0.897208; -0.901761; -0.906761; -0.912274; -0.918367; -0.925114; -0.932592; -0.94088
0; -0.0177993; -0.0355707; -0.0532888; -0.0709325; -0.0884855; -0.105936; -0.123276; -0.140499; -0.157602; -0.174583; -0.191438; -0.208165; -0.224762; -0.241226; -0.257553; -0.273742; -0.289787; -0.305685; -0.321431; -0.337022; -0.352452; -0.367718; -0.382814; -0.397735; -0.412477; -0.427036; -0.441405; -0.455581; -0.46956; -0.483335; -0.496904; -0.510261; -0.523403; -0.536325; -0.549024; -0.561495; -0.573736; -0.585743; -0.597512; -0.60904; -0.620325; -0.631364; -0.642155; -0.652695; -0.662983; -0.673016; -0.682794; -0.692314; -0.701577; -0.710581; -0.719327; -0.727813; -0.73604; -0.744009; -0.75172; -0.759175; -0.766374; -0.773321; -0.780017; -0.786464; -0.792666; -0.798627; -0.804349; -0.809837; -0.815097; -0.820133; -0.824951; -0.829558; -0.83396; -0.838165; -0.842182; -0.84602; -0.849687; -0.853195; -0.856556; -0.859782; -0.862885; -0.865882; -0.868787; -0.871619; -0.874395; -0.877136; -0.879865; -0.882605; -0.885383; -0.888228; -0.891171; -0.894249; -0.897498; -0.90096; -0.904683; -0.908718; -0.91312; -0.91795; -0.923276; -0.929169; -0.935708; -0.942975; -0.951056
